fhCentralized CHAOS Engine. Type help for menu
CCHAOS:K_CC_04Q.xml
StreamSinkOperatorDemo
  MultiQAggCCOperator
    StreamSourceOperator

------------- Memory Information -------------
Time: 0
Max memory: 885.375MB
Used memory: 3.445MB
----------------------------------------------
StreamEngineExecutor: Started
StreamStatisticExecutor: Started
ExecTime	TuplesPrcss	QueryID	Result
StreamGeneratorExecutor: Started
StreamStatisticExecutor: Started
CCHAOS:ExecTime	TuplesPrcss	QueryID	Result
709		12984		3		3993532
709		12984		4		4036865
709		12991		2		3067707
709		12992		1		3892139
709		12992		3		4416509
709		12992		4		4021325
709		12998		2		3159987
709		12999		1		3907747
709		12999		3		4483193
709		12999		4		3940815
709		13002		1		5007742
709		13002		3		5768256
709		13002		4		5130395
709		13004		2		3213032
709		13011		2		3242842
709		13015		1		3957103
709		13015		3		4646440
709		13015		4		3938135
709		13017		1		5163979
709		13017		3		6069892
709		13017		4		3517530
709		13022		2		3305040
709		13026		2		4671614
709		13030		1		3526468
709		13030		3		4142632
709		13030		4		3391665
709		13033		1		4696425
709		13033		3		3815508
709		13033		4		4563505
709		13040		2		3633794
709		13041		1		4825484
709		13041		3		5127207
709		13041		4		4586804
709		13046		2		5073772
709		13051		2		5017247
709		13055		1		3490898
709		13055		3		4057090
709		13055		4		3705710
709		13057		1		4670108
709		13057		3		5371861
709		13057		4		4967554
709		13062		2		3818408
709		13070		1		3422472
709		13070		3		5374923
709		13070		4		4056834
709		13072		2		4084415
709		13074		1		4524308
709		13074		3		3484182
709		13074		4		5327991
709		13078		2		5605525
709		13082		2		5544353
709		13085		1		3466442
709		13085		3		3301905
709		13085		4		4847649
709		13091		1		4587925
709		13091		3		3155183
709		13091		4		4825365
709		13094		2		5203447
709		13097		1		4653905
709		13097		3		4193591
709		13097		4		4858704
709		13101		2		4418719
709		13105		1		4444202
709		13105		3		4210871
709		13105		4		4534455
709		13110		2		4186597
709		13117		1		4961030
709		13117		3		3211963
709		13117		4		4988104
709		13120		2		4217241
709		13125		2		4174317
709		13126		1		3833496
709		13126		3		4644888
709		13126		4		3876160
709		13129		1		5022016
709		13129		3		4694643
709		13129		4		5083372
709		13132		2		3989940
709		13139		2		5129474
709		13144		1		3365399
709		13144		3		3596298
709		13144		4		4375329
709		13150		1		3592759
709		13150		3		3591250
709		13150		4		4445532
709		13152		2		4011820
709		13153		2		5229756
709		13155		1		4735340
709		13155		3		4741654
709		13155		4		4118959
709		13161		1		4760601
709		13161		3		4892125
709		13161		4		5435015
709		13163		2		3461839
709		13171		2		4664123
709		13176		1		4134612
709		13176		3		4280219
709		13176		4		3982419
709		13178		2		4844498
709		13180		1		5871522
709		13180		3		4388749
709		13180		4		3921585
709		13185		1		4480648
709		13185		3		5726728
709		13185		4		5101979
709		13188		2		3586491
709		13198		2		3657089
709		13200		1		4587537
709		13200		3		4166320
709		13200		4		3557710
709		13201		2		4867871
709		13207		1		4660923
709		13207		3		4124783
709		13207		4		5057610
709		13213		2		5332065
709		13214		1		4580848
709		13214		3		3928369
709		13214		4		3594352
709		13219		2		3617901
709		13224		1		4531400
709		13224		3		4129452
709		13224		4		3726605
709		13225		2		4794045
709		13231		1		4506762
709		13231		3		3973775
709		13231		4		5121051
709		13234		1		5814301
709		13234		3		5147815
709		13234		4		4908453
709		13239		2		3880751
709		13243		1		4077940
709		13243		3		5442018
709		13243		4		5144666
709		13248		2		4181100
709		13249		2		5425508
709		13251		1		5624115
709		13251		3		5667216
709		13251		4		5312612
709		13257		1		5614202
709		13257		3		5624867
709		13257		4		5172911
709		13262		2		5401229
709		13270		2		4036626
709		13271		1		4119193
709		13271		3		4052006
709		13271		4		4028369
709		13273		1		3769423
709		13273		3		5282560
709		13273		4		5236433
709		13275		2		3966804
709		13286		2		5579576
709		13288		1		4127177
709		13288		3		3950968
709		13288		4		3929479
709		13289		2		5444588
709		13291		1		5388067
709		13291		3		3565012
709		13291		4		3455462
709		13301		2		5817114
709		13302		1		4160659
709		13302		3		5078429
709		13302		4		3689961
709		13308		1		5766052
709		13308		3		4258111
709		13308		4		5274291
709		13312		2		4807592
709		13315		2		4454309
709		13320		1		4498670
709		13320		3		4384809
709		13320		4		4050259
709		13327		2		4435930
709		13328		1		4378692
709		13328		3		4443538
709		13328		4		4482953
709		13332		2		5834974
709		13336		1		4133123
709		13336		3		4444636
709		13336		4		4503442
709		13338		2		4302722
709		13339		1		5615039
709		13339		3		4369768
709		13339		4		6136986
709		13347		2		5758272
709		13350		1		3915034
709		13350		3		4317076
709		13350		4		4576698
709		13355		1		5328073
709		13355		3		5824924
709		13355		4		4378632
709		13359		2		5920549
709		13363		2		5971181
709		13367		1		4055647
709		13367		3		4216580
709		13367		4		4048569
709		13369		1		5225233
709		13369		3		5408556
709		13369		4		5114319
709		13376		2		4693683
709		13379		2		4290411
709		13380		1		5535544
709		13380		3		5447843
709		13380		4		4764930
709		13389		2		4728156
709		13390		1		4158777
709		13390		3		3721531
709		13390		4		5044209
709		13394		1		5343370
709		13394		3		4807686
709		13394		4		3504725
709		13398		2		4842250
709		13402		1		3684762
709		13402		3		4732222
709		13402		4		4646197
709		13408		2		4820051
709		13411		1		5262320
709		13411		3		5132519
709		13411		4		3511361
709		13415		2		4852134
709		13418		2		6545537
709		13423		1		3957524
709		13423		3		4080618
709		13423		4		3833003
709		13427		1		4011401
709		13427		3		5343075
709		13427		4		3496735
709		13430		2		4525552
709		13433		2		5709597
709		13439		1		4101320
709		13439		3		4178002
709		13439		4		3684416
709		13442		1		3777212
709		13442		3		5473483
709		13442		4		4773178
709		13446		2		4100322
709		13450		2		3569423
709		13454		1		4178480
709		13454		3		3956663
709		13454		4		3540914
709		13457		1		5492026
709		13457		3		5244116
709		13457		4		4730576
709		13462		2		4720311
709		13466		1		5167369
709		13466		3		5309792
709		13466		4		3571272
709		13469		2		3679765
709		13473		1		4705889
709		13473		3		5414263
709		13473		4		4898076
709		13478		2		4126424
709		13481		2		5444196
709		13488		1		3635330
709		13488		3		4409611
709		13488		4		3989265
709		13491		2		5521158
709		13495		1		3730516
709		13495		3		4111192
709		13495		4		5365410
709		13501		1		3851244
709		13501		3		4115701
709		13501		4		5944538
709		13504		2		4440156
709		13507		1		3576907
709		13507		3		5400500
709		13507		4		5599980
709		13512		2		4552066
709		13515		2		6235528
709		13520		1		3975613
709		13520		3		4216480
709		13520		4		4588794
709		13522		1		5268628
709		13522		3		3857854
709		13522		4		5959560
709		13528		2		4730466
709		13529		2		4427391
709		13530		1		4933675
709		13530		3		5176632
709		13530		4		5520943
709		13540		2		4184700
709		13542		1		5265523
709		13542		3		3798006
709		13542		4		4394536
709		13548		2		4041571
709		13549		1		5566624
709		13549		3		5315322
709		13549		4		4152862
709		13555		2		3879525
709		13558		1		3887469
709		13558		3		5153207
709		13558		4		4020173
709		13562		2		5293058
709		13566		1		4010769
709		13566		3		3585495
709		13566		4		3594173
709		13573		2		4212753
709		13576		1		4233892
709		13576		3		3531319
709		13576		4		3913566
709		13577		1		5598879
709		13577		3		4712252
709		13577		4		5174748
709		13579		2		3929896
709		13588		1		4151922
709		13588		3		4579926
709		13588		4		3708611
709		13592		2		3866441
709		13597		1		4246599
709		13597		3		4785645
709		13597		4		3681073
709		13598		2		4057886
709		13603		1		4297759
709		13603		3		5047152
709		13603		4		3565578
709		13607		2		4342440
709		13614		2		4201804
709		13616		1		4206759
709		13616		3		4021206
709		13616		4		3893256
709		13620		1		3979263
709		13620		3		4218419
709		13620		4		5436868
709		13624		2		4003357
709		13629		2		4140336
709		13632		1		3665522
709		13632		3		4368452
709		13632		4		4159441
709		13635		1		3520648
709		13635		3		5515224
709		13635		4		3723856
709		13638		2		3940771
709		13646		2		5481005
709		13648		1		3357492
709		13648		3		3613158
709		13648		4		3978845
709		13651		1		4350337
709		13651		3		2976259
709		13651		4		5172792
709		13655		2		3744406
709		13662		2		3849347
709		13664		1		3601962
709		13664		3		3109656
709		13664		4		4019656
709		13665		1		3341786
709		13665		3		4103002
709		13665		4		5259554
709		13668		2		3722465
709		13673		2		4822648
709		13680		1		3359148
709		13680		3		3124749
709		13680		4		4166944
709		13684		2		4808349
709		13686		1		3754435
709		13686		3		4456818
709		13686		4		4087931
709		13689		2		4495565
709		13695		1		3823270
709		13695		3		3230423
724		13695		4		4391771
724		13703		2		3522967
724		13704		1		3831742
724		13704		3		3465997
724		13704		4		4282004
724		13709		2		3837288
724		13710		1		3780374
724		13710		3		4803897
724		13710		4		4142490
724		13714		2		5051742
724		13718		1		3680127
724		13718		3		3697731
724		13718		4		4414940
724		13721		1		4709508
724		13721		3		3336256
724		13721		4		5647223
724		13723		2		4623655
724		13730		1		4312817
724		13730		3		4432862
724		13730		4		5197602
724		13733		2		3525852
724		13740		1		4691586
724		13740		3		3721396
724		13740		4		5007177
724		13742		2		3556210
724		13748		2		3508467
724		13752		1		3861958
724		13752		3		3790874
724		13752		4		3754891
724		13753		2		4579178
724		13756		1		5063454
724		13756		3		3488040
724		13756		4		3396931
724		13762		2		4476163
724		13764		1		4156764
724		13764		3		3896670
724		13764		4		4870267
724		13771		2		4460156
724		13775		1		3808629
724		13775		3		3983863
724		13775		4		3586313
724		13777		2		4085355
724		13784		1		4239355
724		13784		3		4114976
724		13784		4		3576532
724		13786		2		4133057
724		13788		1		4019817
724		13788		3		3840890
724		13788		4		4773847
724		13793		1		5344668
724		13793		3		5124238
724		13793		4		4696634
724		13794		2		3114667
724		13802		1		5175916
724		13802		3		4858335
724		13802		4		4718391
724		13805		2		2988043
724		13810		2		4142098
724		13811		1		3679003
724		13811		3		3522426
724		13811		4		4849708
724		13819		1		5374285
724		13819		3		3566214
724		13819		4		3664125
724		13820		2		2848563
724		13826		1		4012709
724		13826		3		5091406
724		13826		4		5143334
724		13831		2		2990592
724		13835		1		5247135
724		13835		3		4944419
724		13835		4		4962403
724		13839		2		4368653
724		13842		2		3379355
724		13845		1		3855682
724		13845		3		3555433
724		13845		4		3583382
724		13849		1		3547509
724		13849		3		4625239
724		13849		4		4627305
724		13855		2		3764629
724		13859		2		3546487
724		13863		1		3231920
724		13863		3		3399207
724		13863		4		3274284
724		13867		2		3973018
724		13869		1		4398323
724		13869		3		4587689
724		13869		4		3282196
724		13876		1		3539593
724		13876		3		4941619
724		13876		4		4830917
724		13878		2		4113136
724		13883		1		5124104
724		13883		3		5205127
724		13883		4		3844303
724		13886		2		4217463
724		13893		1		5094183
724		13893		3		3337442
724		13893		4		3422010
724		13895		2		4292262
724		13899		1		5169037
724		13899		3		3241422
724		13899		4		4594263
724		13901		2		4307786
724		13908		1		3237121
724		13908		3		4382144
724		13908		4		3289065
724		13909		2		4261375
724		13914		2		5448917
724		13919		1		4760303
724		13919		3		3577354
724		13919		4		3287360
724		13921		1		4673622
724		13921		3		4774024
724		13921		4		4424322
724		13926		2		3805875
724		13929		1		4607185
724		13929		3		4341057
724		13929		4		4446769
724		13932		2		3899372
724		13937		1		4605297
724		13937		3		3175070
724		13937		4		4645480
724		13943		2		3924671
724		13947		1		2781812
724		13947		3		2996120
724		13947		4		4467755
724		13952		2		3935716
724		13953		2		5174169
724		13954		1		2699858
724		13954		3		4089044
724		13954		4		4677430
724		13963		1		4070291
724		13963		3		4639730
724		13963		4		4916469
724		13968		2		3896210
724		13969		1		3968658
724		13969		3		4407484
724		13969		4		3654199
724		13970		2		5116983
724		13981		1		2869820
724		13981		3		3045241
724		13981		4		3571202
724		13983		2		3776692
724		13987		2		4958665
724		13988		1		2919336
724		13988		3		4179932
724		13988		4		4883122
724		13994		2		4918188
724		13995		1		4367795
724		13995		3		4571804
724		13995		4		3995254
724		14006		1		3587403
724		14006		3		4839605
724		14006		4		4084776
724		14007		2		3720685
724		14009		2		5037806
724		14012		1		4713343
724		14012		3		3291120
724		14012		4		5392312
724		14018		1		4829918
724		14018		3		4418524
724		14018		4		3851080
724		14019		2		3714370
724		14027		2		3442410
724		14029		1		4025587
724		14029		3		3784340
724		14029		4		5507069
724		14036		1		4224056
724		14036		3		3902843
724		14036		4		4175605
724		14037		2		3518911
724		14043		2		3211941
724		14048		1		4341394
724		14048		3		4327572
724		14048		4		4405565
724		14049		1		5696719
724		14049		3		5664841
724		14049		4		5669319
724		14052		2		4341880
724		14060		1		4522811
724		14060		3		4178075
724		14060		4		3758465
724		14061		2		4532069
724		14067		1		4242673
724		14067		3		5441065
724		14067		4		4890258
724		14068		2		4707363
724		14074		1		5595208
724		14074		3		5209430
724		14074		4		3263984
724		14075		2		3420185
724		14082		1		5436704
724		14082		3		5007203
724		14082		4		4356177
724		14084		2		3119009
724		14092		1		3708619
724		14092		3		3646100
724		14092		4		4302915
724		14095		2		4696204
724		14099		2		4670757
724		14104		1		3727500
724		14104		3		3722213
724		14104		4		3510696
724		14107		1		3332390
724		14107		3		3390502
724		14107		4		4655069
724		14112		2		3773211
724		14113		1		4487626
724		14113		3		4555691
724		14113		4		4718846
724		14117		2		5364576
724		14124		2		3737902
724		14126		1		4967075
724		14126		3		5070803
724		14126		4		3528967
724		14134		1		3891673
724		14134		3		3704068
724		14134		4		3140995
724		14136		2		3833967
724		14141		2		3640447
724		14143		1		3995290
724		14143		3		3748515
724		14143		4		3374741
724		14149		2		4808850
724		14150		1		3906000
724		14150		3		4044064
724		14150		4		3661354
724		14156		1		5091357
724		14156		3		3680583
724		14156		4		3285523
724		14159		2		3915515
724		14161		2		3541290
724		14168		1		3787042
724		14168		3		3660037
724		14168		4		3537352
724		14173		1		5286658
724		14173		3		5098145
724		14173		4		3798597
724		14174		2		5104758
724		14179		2		5054669
724		14183		1		3786814
724		14183		3		3833952
724		14183		4		4028468
724		14189		2		5354650
724		14191		1		3779723
724		14191		3		3619725
724		14191		4		5576047
724		14195		1		5152226
724		14195		3		4947210
724		14195		4		5872627
724		14196		2		3772030
724		14202		1		4809358
724		14202		3		4335505
724		14202		4		5363041
724		14203		2		3838343
724		14211		1		4520452
724		14211		3		4253087
724		14211		4		3444007
724		14213		2		5376329
724		14217		2		5352273
724		14219		1		4268597
724		14219		3		4285612
724		14219		4		3042861
724		14226		1		4140904
724		14226		3		4439458
724		14226		4		4120325
